3,2.5,2190,3600,2,0,0,3,9,2190,0,2003,0,98029,47.5506,-121.993,2300,3600,650000
3,2.25,1660,3478,1.5,0,0,4,7,1100,560,1929,0,98117,47.6773,-122.372,1610,3478,620000
3,1.75,1780,37801,1,0,0,3,7,1300,480,1977,0,98075,47.5858,-122.015,2380,47480,526000
2,1,700,5200,1,0,0,5,6,700,0,1952,0,98056,47.4924,-122.175,1030,5200,155000
4,2,1570,11200,1,0,0,3,7,1120,450,1959,0,98011,47.7573,-122.217,1570,11200,342000
3,1.75,1220,216332,1,0,0,3,7,1220,0,1981,0,98019,47.7224,-121.926,1540,61419,390000
3,2.75,3150,219978,2,0,0,4,9,3000,150,1990,0,98024,47.553,-121.946,3180,218235,685000
4,2.5,2690,4736,2,0,0,3,7,2690,0,2001,0,98053,47.6869,-122.036,2690,4791,608000
2,1,680,6400,1,0,0,3,6,680,0,1943,0,98168,47.5136,-122.316,1240,7800,179900
6,3.25,3750,14150,2,0,2,5,9,2750,1000,1936,1968,98117,47.6999,-122.393,2140,7968,1245000
3,1,1010,11675,1,0,0,3,7,1010,0,1957,0,98168,47.4849,-122.301,1370,10042,166000
3,1.5,1710,4500,1.5,0,0,3,8,1410,300,1928,0,98118,47.5366,-122.268,1860,6000,462000
4,2.5,2090,6023,2,0,0,3,8,2090,0,1990,0,98029,47.5713,-121.997,2090,6023,545000
3,1,1560,4500,1.5,0,0,3,7,1560,0,1903,0,98122,47.6118,-122.306,1660,4500,415000
3,2.5,1560,4200,2,0,0,3,7,1560,0,2003,0,98038,47.3838,-122.026,1560,4200,269000
4,2.5,2570,11473,2,0,0,3,8,2570,0,2008,0,98003,47.2809,-122.296,2430,5997,356500
3,1,1010,7633,1,0,0,4,6,1010,0,1961,0,98198,47.3781,-122.314,1190,8386,225000
2,1,1020,5130,1,0,0,4,6,1020,0,1948,0,98002,47.301,-122.226,1200,6497,175000
5,2.5,1710,9720,2,0,0,4,8,1710,0,1974,0,98005,47.5903,-122.157,2270,9672,549000
3,2.75,2300,12197,2,0,0,3,8,2300,0,1989,0,98166,47.4369,-122.338,1710,11220,535000
4,2.25,1990,7712,1,0,0,3,8,1210,780,1973,0,98027,47.5688,-122.087,1720,7393,627000
3,2,2730,15677,2.5,0,3,3,9,2730,0,1976,0,98166,47.4612,-122.365,2040,12209,565000
4,2,2195,2681,1,0,0,3,7,1060,1135,1912,0,98103,47.6965,-122.342,1710,1280,392450
2,2,1560,4675,1,0,0,3,8,1560,0,2006,0,98053,47.7086,-122.019,1870,6361,509000
3,2.5,1400,4800,1,0,0,3,7,1200,200,1921,0,98117,47.6865,-122.379,1440,3840,340000
3,2.5,1400,4800,1,0,0,3,7,1200,200,1921,0,98117,47.6865,-122.379,1440,3840,537000
4,3,3690,9892,2,0,0,3,10,3690,0,1998,0,98075,47.5937,-121.982,3430,11294,865000
2,1,1140,8340,1,0,0,3,7,1140,0,1948,0,98155,47.7448,-122.3,1030,8149,358000
4,2.25,1920,3225,1.5,0,0,5,7,1300,620,1923,0,98116,47.5848,-122.384,1960,3750,595000
4,2.5,2496,8058,2,0,0,3,9,2496,0,1998,0,98052,47.6791,-122.149,2496,7757,661000
3,2.25,2280,8500,1,0,0,4,7,1680,600,1977,0,98034,47.7211,-122.166,1890,7700,419950
4,3.5,3200,6420,2,0,0,3,9,3200,0,2006,0,98038,47.3545,-122.001,3200,6291,490000
2,1,880,4000,1,0,0,3,7,880,0,1940,0,98117,47.6847,-122.387,1310,4000,525000
3,2,1320,1298,3,0,0,3,7,1320,0,1995,0,98117,47.6959,-122.376,1380,1503,350000
3,2.5,2450,3582,2,0,0,3,9,2450,0,2008,0,98072,47.7749,-122.159,2490,5449,552500
3,1,1040,8970,1,0,0,4,6,1040,0,1961,0,98023,47.3283,-122.337,1040,8450,210000
3,2.5,2480,53250,2,0,0,3,9,2480,0,1990,0,98042,47.3323,-122.079,2510,36549,390000
5,1.75,1830,16650,1.5,0,0,3,7,1610,220,1958,0,98155,47.7734,-122.315,1790,12743,336800
3,2.5,1440,4473,2,0,0,3,7,1440,0,2003,0,98053,47.6825,-122.036,1650,3322,465000
4,2.5,1580,3632,2,0,0,3,7,1580,0,2011,0,98038,47.3672,-122.019,1950,3800,299900
3,3.25,3230,5000,2,0,0,3,9,3230,0,2006,0,98029,47.5558,-122.002,2670,3977,715000
4,2.5,1810,39639,1,0,0,3,7,1230,580,1970,0,98042,47.3472,-122.11,1810,44866,235000
3,2.5,2495,4400,2,0,0,3,8,2495,0,2007,0,98001,47.2877,-122.283,2434,4400,276000
4,1.5,1740,12728,1,0,0,4,7,1180,560,1964,0,98003,47.2808,-122.3,1830,11125,265000
3,1.75,1680,3000,1,0,2,4,6,840,840,1900,0,98103,47.686,-122.346,1540,3700,425000
4,2.5,2460,10320,2,0,0,3,8,2460,0,1993,0,98092,47.2599,-122.215,2210,9024,313000
3,2.5,3050,6000,1,0,3,3,8,1720,1330,1984,0,98177,47.7701,-122.389,2340,7200,715000
3,2.25,1630,10969,2,0,0,3,7,1630,0,1991,0,98001,47.3305,-122.285,1410,7920,265000
3,2.75,2460,6413,2,0,0,3,9,2460,0,2004,0,98028,47.7497,-122.245,2440,6092,646000
3,1,1030,6600,1,0,0,3,7,1030,0,1954,0,98146,47.4941,-122.34,1220,9040,175000
3,2.5,3410,13809,1,0,3,4,10,2450,960,1973,0,98003,47.3424,-122.326,3410,14245,649000
3,2.75,2310,5200,1,0,0,4,7,1520,790,1940,0,98199,47.6357,-122.397,2310,5200,785000
4,2.75,2610,4400,1,0,0,5,8,1260,1350,1920,0,98122,47.6158,-122.293,1770,4400,890000
3,3,2330,10327,1,0,0,3,9,2330,0,1998,0,98034,47.7239,-122.164,2200,4629,612000
4,2.5,2980,5674,2,0,0,3,8,2980,0,2003,0,98023,47.277,-122.347,2610,5495,330000
3,2.25,1790,11393,1,0,0,3,8,1790,0,1978,0,98052,47.6297,-122.099,2290,11894,493000
4,2.25,2940,5735,1,0,0,3,9,1470,1470,1957,0,98112,47.6381,-122.304,2230,5659,1600000
4,3,3900,9750,1,0,4,5,10,2520,1380,1972,0,98006,47.5605,-122.158,3410,9450,1619999
4,3,3900,9750,1,0,4,5,10,2520,1380,1972,0,98006,47.5605,-122.158,3410,9450,1650000
3,2.5,1750,2150,2.5,0,0,3,7,1230,520,1900,2014,98122,47.6037,-122.311,1410,3300,499000
6,2.75,2660,8400,1,0,0,5,8,1550,1110,1962,0,98006,47.549,-122.173,2280,8400,603500
2,1.5,1580,3680,1,0,2,3,8,1280,300,1941,0,98126,47.5762,-122.377,1730,3680,530000
5,2.5,2350,14197,1,0,0,4,8,1220,1130,1962,0,98004,47.6005,-122.204,2470,11629,895000
4,2.25,2510,8165,1,0,0,4,7,1610,900,1972,0,98023,47.3092,-122.372,1940,8250,267345
3,2.5,1480,15639,2,0,0,3,8,1480,0,1987,0,98045,47.4723,-121.746,1480,16454,275000
3,1.75,1720,223377,1,0,0,3,7,1240,480,1950,0,98019,47.7329,-121.92,2530,221442,439950
3,2.25,1470,4653,2,0,0,4,7,1470,0,1985,0,98029,47.5667,-122.018,1560,4119,455000
3,1.75,1540,6930,1,0,0,3,7,1250,290,1944,0,98115,47.6782,-122.278,1760,6930,630000
3,2.5,2820,5001,2,0,0,3,9,2820,0,2004,0,98029,47.5533,-121.992,2660,5001,690000
4,1.75,1250,12705,1,0,0,4,7,1250,0,1971,0,98023,47.302,-122.382,1390,8550,212000
4,2.25,2080,7526,1,0,0,4,7,1280,800,1985,0,98030,47.3762,-122.183,1200,7500,231500
4,3.25,5180,49936,2,0,0,4,10,5180,0,1991,0,98053,47.6676,-122.069,4240,35363,1237500
3,2.5,2860,43821,2,0,0,4,9,2860,0,1990,0,98092,47.3163,-122.142,2370,65340,378500
4,2.5,2710,35868,2,0,0,3,9,2710,0,1989,0,98038,47.375,-122.022,2780,36224,482000
2,1,1140,3990,1,0,0,3,7,1140,0,1924,0,98103,47.6554,-122.333,1800,5700,695000
4,2.5,4070,57587,2,0,0,3,10,4070,0,1989,0,98052,47.6908,-122.052,3890,35960,965000
3,1.75,1710,5913,1,0,0,4,8,1120,590,1941,0,98199,47.6481,-122.406,2920,5922,675000
3,1.5,1340,6500,1,0,0,3,7,1340,0,1972,0,98034,47.7168,-122.192,1620,7107,387000
4,2.75,2290,7000,2,0,0,3,8,2290,0,1977,0,98058,47.4442,-122.129,2000,7200,347500
3,2,1860,7400,1,0,0,3,8,930,930,1922,2004,98166,47.4598,-122.352,1640,8461,385000
3,1,1080,4930,1,0,0,3,6,1080,0,1950,0,98126,47.5209,-122.374,1100,5950,265000
3,1,960,5264,1,0,0,3,7,960,0,1953,0,98115,47.6805,-122.301,1140,5150,406000
2,1.5,980,5000,2,0,0,3,7,980,0,1922,2003,98014,47.7076,-121.359,1040,5000,134000
3,1,1500,3399,2,0,0,5,7,1300,200,1926,0,98103,47.6838,-122.352,1360,3588,415000
3,1.75,1440,8775,1,0,0,3,7,1440,0,1973,0,98034,47.7231,-122.17,1790,7865,375000
4,2.5,2580,7465,2,0,0,3,8,2580,0,1993,0,98074,47.6319,-122.022,2350,7596,620000
5,2.5,2070,4698,2,0,0,3,7,2070,0,1999,0,98038,47.3539,-122.024,2010,4698,337500
3,2.5,1880,12368,1,0,0,4,7,1260,620,1967,0,98005,47.5901,-122.167,1950,11551,565000
3,1.75,2420,12676,2,0,0,3,7,2420,0,1911,1986,98045,47.4943,-121.789,1210,6769,399500
2,1.75,1890,9466,2,0,0,3,8,1890,0,1987,0,98004,47.6144,-122.211,2180,12825,1065000
3,2,1920,33630,1,0,0,3,8,1920,0,1992,0,98056,47.4983,-122.167,2080,7505,352500
3,2,1870,5909,1,0,0,3,7,1270,600,1986,0,98030,47.3665,-122.183,1870,7887,259000
2,1,900,7620,1,0,0,3,7,900,0,1971,0,98106,47.5268,-122.343,1520,7620,320000
3,2.5,2160,9888,2,0,0,4,9,2160,0,1989,0,98052,47.6712,-122.142,3060,7829,733000
2,1,900,2910,1,0,0,5,7,900,0,1924,0,98115,47.6859,-122.322,1320,2910,381500
2,1,1180,9261,1,0,0,4,7,940,240,1957,0,98118,47.5492,-122.274,1700,6325,343000
2,1,900,6400,1,0,0,5,6,900,0,1938,0,98022,47.2113,-121.992,1320,6400,205500
3,2,1600,16530,1,0,0,5,7,1600,0,1967,0,98075,47.5821,-122.016,1850,41006,525000
3,1.75,1500,8352,1,0,2,5,6,750,750,1943,0,98056,47.4883,-122.191,1500,8447,300000
2,1,1070,189486,1,0,0,3,6,1070,0,1942,0,98077,47.7199,-122.085,1970,60548,299000
4,2.5,2570,5250,2,0,0,3,8,2570,0,1990,0,98029,47.5763,-122,2260,5392,561000
3,1,1210,4000,1.5,0,0,3,7,1090,120,1928,0,98144,47.5934,-122.308,1210,4000,450000
4,2.5,1850,7850,2,0,0,3,8,1850,0,1985,0,98052,47.6914,-122.103,1830,8140,540000
3,2.5,1740,30886,2,0,0,3,8,1740,0,1992,0,98045,47.46,-121.707,1740,39133,379000
3,1,1300,14000,1,0,0,4,7,1300,0,1958,0,98198,47.4213,-122.322,1390,8750,230000
3,2.5,2000,30605,2,0,0,4,8,2000,0,1989,0,98042,47.3442,-122.062,1930,35350,399950
5,2.5,3220,5806,2,0,0,3,8,3220,0,2002,0,98042,47.3714,-122.103,2760,5813,355000
4,2.25,2160,9593,1,0,0,3,8,2160,0,1969,0,98008,47.5883,-122.112,2820,9628,580000
3,2,2130,4299,1.5,0,0,4,7,1680,450,1922,0,98144,47.5779,-122.294,2040,4548,700000
3,1.75,1580,8151,1,0,1,4,7,1100,480,1962,0,98198,47.3672,-122.312,1650,8151,279900
3,1,1200,7500,1,0,0,3,6,1200,0,1905,1989,98178,47.4921,-122.275,1010,7000,210000
3,3,3790,5001,2,0,0,3,10,2810,980,1989,0,98122,47.6035,-122.285,2500,6286,1165000
2,1,860,3874,1,0,0,4,6,860,0,1931,0,98055,47.4836,-122.204,1400,5106,290300
5,4.5,5130,43123,2,0,0,3,11,5130,0,1996,0,98006,47.544,-122.126,4670,43560,1599950
3,1,1600,6380,1.5,0,0,3,7,1400,200,1939,0,98125,47.7015,-122.317,1760,6380,490000
4,2.5,2110,13850,2,0,0,3,9,2110,0,1987,0,98027,47.5497,-122.077,2520,10194,606000
3,1,1400,4980,1,0,0,3,6,950,450,1943,0,98133,47.7041,-122.34,990,4980,359950
3,2,2110,9199,1,0,0,3,10,2110,0,1993,0,98074,47.6496,-122.083,3130,8841,677100
3,2,1430,7125,1,0,0,4,7,1430,0,1984,0,98074,47.6256,-122.059,1570,8075,465000
5,5.5,6640,40014,2,1,4,3,12,6350,290,2004,0,98155,47.7493,-122.28,3030,23408,4500000
3,2,3040,41072,1,0,0,4,8,1520,1520,1978,0,98038,47.3944,-121.972,2230,54014,500000
2,1,980,5000,1,0,0,4,7,980,0,1950,0,98155,47.7518,-122.279,1600,5965,455000
6,2,2570,4240,1.5,0,0,4,7,1970,600,1911,0,98115,47.6754,-122.307,2030,4240,705000
3,2.5,2060,7020,1,0,0,4,8,1460,600,1967,0,98177,47.7575,-122.364,2150,8400,420000
3,1,1300,8284,1,0,0,3,7,1300,0,1968,0,98003,47.3327,-122.306,1360,7848,169575
3,1,1300,8284,1,0,0,3,7,1300,0,1968,0,98003,47.3327,-122.306,1360,7848,250000
3,2.25,1680,7262,1,0,0,5,7,1180,500,1973,0,98034,47.713,-122.225,1910,7405,530000
5,3.25,4020,40341,1,0,0,5,8,2170,1850,1970,0,98027,47.4952,-122.068,2650,53437,590000
3,1.75,1530,14087,1,0,0,3,7,1070,460,1979,0,98042,47.3146,-122.043,1770,13660,257500
3,1,1170,6700,1,0,0,3,8,1170,0,1957,0,98125,47.7122,-122.29,2410,7620,415000
3,1.75,1580,3764,1.5,0,0,3,7,1280,300,1945,0,98107,47.672,-122.397,1560,3764,536000
3,1.5,1270,11600,1,0,0,4,7,1270,0,1964,0,98031,47.4075,-122.196,1380,9945,246500
3,1.75,1480,7700,1,0,0,3,8,1480,0,1975,0,98034,47.7225,-122.202,1930,8560,395000
3,2.25,2220,10530,1,0,0,4,8,1700,520,1974,0,98052,47.6383,-122.098,2500,10014,739000
4,2.75,3200,13729,2,0,0,3,11,3200,0,1984,0,98005,47.6402,-122.171,4050,16921,1272000
3,1,910,10575,1,0,0,4,7,910,0,1968,0,98003,47.2741,-122.301,1470,10425,190000
3,1.5,1480,9086,1,0,0,3,7,1480,0,1962,0,98168,47.4717,-122.323,1540,9750,305000
4,4.25,3770,13058,2,0,0,4,8,3770,0,1983,0,98028,47.7517,-122.225,2200,12255,925000
4,3,3500,13444,2,0,0,3,10,2360,1140,1977,0,98040,47.5468,-122.231,3140,12935,895000
3,1.75,1480,7475,1.5,0,0,3,8,1480,0,1943,0,98115,47.6732,-122.272,2120,7216,656000
4,1,1660,4690,1.5,0,0,3,7,1260,400,1945,0,98117,47.6829,-122.378,1400,3876,560000
5,2.25,2520,11700,2,0,0,3,9,2520,0,1977,0,98074,47.6322,-122.053,2530,12000,610000
4,2.5,2850,37522,2,0,0,3,9,2850,0,1987,0,98075,47.5852,-121.992,2980,35280,645000
3,2.5,2153,4400,2,0,0,3,8,2153,0,2007,0,98001,47.2872,-122.283,2434,4400,259000
4,2.5,3780,10962,2,0,0,3,10,3780,0,1990,0,98033,47.6533,-122.183,3310,11651,980000
4,4,3770,9750,1,0,0,4,9,1940,1830,1967,0,98177,47.7159,-122.367,2260,9878,872000
6,2.75,3600,9675,1,0,2,4,9,1940,1660,1977,0,98040,47.5726,-122.213,2990,9675,1000000
3,2.75,2980,12600,1.5,0,0,3,8,1590,1390,1941,2012,98033,47.674,-122.196,1520,9660,900000
4,1.5,2320,5534,1.5,0,0,4,7,1540,780,1915,0,98103,47.6944,-122.355,1670,5913,475000
5,2.75,2980,13482,1,0,0,4,8,1730,1250,1975,0,98042,47.3774,-122.16,2900,14800,350000
4,1.75,2930,11562,1,0,3,3,9,1670,1260,1947,0,98117,47.6765,-122.404,2530,6517,840000
4,2.5,2040,8400,1,0,0,3,8,1420,620,1963,0,98006,47.5512,-122.17,2540,8925,500000
3,1.5,1510,9898,1,0,0,3,7,1110,400,1954,0,98148,47.4303,-122.334,1420,9250,202500
4,2.5,2660,65340,2,0,0,3,8,2660,0,1988,0,98027,47.4969,-122.06,2850,74052,523000
3,2.5,1740,10050,2,0,0,3,7,1740,0,1989,0,98001,47.2671,-122.236,1300,10125,225000
3,2.25,2240,9542,1,0,1,3,7,1190,1050,1980,0,98198,47.3995,-122.318,2080,9542,418200
4,1.75,1570,9670,1,0,0,3,7,1170,400,1959,0,98028,47.7432,-122.248,2080,9100,356500
4,3,2500,5000,1.5,0,0,4,7,1460,1040,1926,0,98103,47.6895,-122.331,1720,4500,670000
3,2.25,1750,12408,1,0,0,5,7,1150,600,1962,0,98155,47.7509,-122.3,1820,12977,456150
4,2.5,3030,9687,2,0,0,3,8,2020,1010,1998,0,98045,47.485,-121.799,2050,10193,471000
3,2.5,1680,934,3,0,0,3,8,1680,0,2008,0,98116,47.5891,-122.387,1740,1280,558000
6,4.5,5740,10312,2,0,2,3,11,3610,2130,2000,0,98006,47.5533,-122.11,4350,11917,1380000
3,1,1220,6000,1,0,0,5,7,1220,0,1961,0,98002,47.2811,-122.214,1420,13137,161500
3,1,1310,8370,1.5,0,0,3,7,1310,0,1962,0,98034,47.7284,-122.241,1310,8370,311000
6,1.75,2490,8732,1.5,0,0,4,8,2490,0,1966,0,98034,47.7252,-122.187,1840,8024,470000
3,3.25,2220,8227,1.5,0,0,5,8,1770,450,1929,0,98108,47.5665,-122.316,1750,4800,569000
4,2.5,2240,7350,2,0,0,3,9,2240,0,1989,0,98029,47.5652,-122.013,2200,8017,689000
3,1.75,1890,11875,1,0,0,3,7,1230,660,1979,0,98045,47.4472,-121.774,1580,10920,271900
4,2.5,1850,6037,2,0,0,3,7,1850,0,1991,0,98030,47.359,-122.191,1860,6037,278000
2,2.5,2210,4440,2,0,0,4,8,1440,770,1931,0,98112,47.6305,-122.3,1560,4920,820000
3,1.75,1410,7700,1,0,0,4,7,1410,0,1967,0,98056,47.5375,-122.176,1560,7700,399500
3,2.75,1890,2614,2,0,0,4,9,1890,0,1979,0,98008,47.6102,-122.114,1800,2769,462000
3,1,1830,12036,1,0,0,3,7,1550,280,1977,0,98042,47.3126,-122.043,1810,12036,347500
2,0.75,1440,3700,1,0,0,3,7,1200,240,1914,0,98107,47.6707,-122.364,1440,4300,562100
2,1,950,7560,1,0,0,3,6,950,0,1958,0,98058,47.4499,-122.176,1160,7560,230000
4,2.5,2370,10083,2,0,0,5,8,2370,0,1966,0,98033,47.6715,-122.166,2370,10133,687000
4,2.5,3070,5762,2,0,0,3,10,3070,0,2000,0,98075,47.5847,-122.08,3630,6500,725786
3,1,1300,12600,1,0,0,4,7,1300,0,1969,0,98072,47.7422,-122.1,1480,13530,315500
4,2,1300,7054,1,0,0,3,7,1300,0,1950,2013,98146,47.5071,-122.369,1560,7100,312000
3,3.25,1210,1173,2,0,0,3,8,1000,210,2002,0,98133,47.7114,-122.356,1650,1493,343000
1,1,710,6000,1.5,0,0,3,6,710,0,2015,0,98144,47.5756,-122.316,1440,4800,385195
4,2.25,2240,12650,1,0,0,4,8,1730,510,1981,0,98059,47.4777,-122.142,2150,12650,415000
3,1.75,3600,8666,2,0,0,4,6,2400,1200,1948,0,98033,47.6893,-122.167,2290,8200,461000
4,2.5,1960,7133,2,0,0,3,7,1960,0,2002,0,98056,47.4941,-122.19,1960,6705,369990
4,2.5,1820,3134,2,0,0,3,7,1820,0,1999,0,98019,47.7351,-121.985,1820,3751,349950
3,2.25,1960,17126,1,0,0,3,8,1400,560,1966,0,98055,47.4436,-122.21,2060,11466,285750
4,2.25,1750,10160,1,0,0,3,8,1320,430,1972,0,98005,47.5909,-122.158,2170,11165,542500
5,3.5,3700,5400,2,0,0,3,9,2890,810,2011,0,98053,47.7085,-122.117,3620,5460,830000
4,2.5,2910,20946,2,0,0,4,8,2350,560,1976,0,98034,47.7085,-122.24,2020,11342,705000
2,1,1270,5000,1,0,0,3,8,1090,180,1949,0,98117,47.6828,-122.393,1640,5000,615000
2,1,720,5880,1,0,0,3,6,720,0,1940,0,98178,47.5056,-122.27,1440,7200,184500
2,1,1040,5120,1,0,0,3,7,1040,0,1901,0,98122,47.6048,-122.312,1250,4000,412000
3,1.5,2210,11111,1.5,0,0,3,7,2210,0,1934,0,98168,47.492,-122.309,1250,8422,250000
5,2,2060,6000,2,0,0,3,7,2060,0,1903,0,98105,47.6685,-122.305,1770,5000,580000
2,1,780,6000,1,0,0,5,6,780,0,1923,0,98055,47.4759,-122.208,1080,6000,220000
4,2.75,2240,8937,1,0,0,4,8,1460,780,1976,0,98033,47.6495,-122.194,2360,9038,675000
2,1,800,3330,1,0,0,3,7,800,0,1918,0,98107,47.6566,-122.358,1300,4320,373500
2,1.5,2440,6900,2,0,0,3,7,1590,850,1910,0,98118,47.5568,-122.271,1770,6900,662700
5,1,1460,6032,2,0,0,4,6,1460,0,1941,0,98168,47.487,-122.282,1060,10300,239950
3,1,1150,10196,1,0,0,4,7,1150,0,1957,0,98052,47.6788,-122.162,1410,8925,383000
3,2.75,2650,12350,1,0,0,4,7,1470,1180,1975,0,98028,47.7669,-122.268,1950,14075,485000
4,2.75,2600,36583,1,0,0,5,8,1580,1020,1976,0,98075,47.593,-122.054,2300,27820,610000
6,1.75,1820,6250,1,0,0,3,7,1130,690,1954,0,98116,47.579,-122.39,1820,5750,545000
2,2.5,2560,2500,2,0,0,5,8,1690,870,1901,0,98112,47.6233,-122.3,1890,5000,780000
3,2.5,1714,3240,2,0,0,3,8,1714,0,2005,0,98055,47.4288,-122.19,1714,3240,305000
3,1,1330,15678,1,0,0,3,7,900,430,1984,0,98074,47.6355,-122.037,1330,12696,405000
5,3.5,7350,12231,2,0,4,3,11,4750,2600,2001,0,98065,47.5373,-121.865,5380,12587,1110000
3,1.75,2050,9045,2,0,0,4,6,2050,0,1959,0,98058,47.4572,-122.18,1200,9045,273000
3,1,1810,12375,2,0,0,3,7,1810,0,1970,0,98072,47.7427,-122.172,1420,9357,326500
3,1.75,1380,9134,1,0,0,5,7,880,500,1981,0,98056,47.5087,-122.193,1400,8190,365000
3,2.75,3070,10739,2,0,0,3,10,2440,630,1987,0,98004,47.6444,-122.191,3490,11913,1000750
2,1,800,4046,1,0,0,3,7,800,0,1940,0,98117,47.6895,-122.382,1400,4046,422500
4,2.75,2140,9920,2,0,0,3,8,2140,0,1993,0,98001,47.3529,-122.274,2130,9920,354450
3,1,1330,9540,1,0,0,4,7,1330,0,1971,0,98077,47.758,-122.075,1250,10350,320000
3,1,1030,9120,1,0,0,3,7,1030,0,1961,0,98032,47.3607,-122.291,1470,10220,223000
3,2.5,1740,4948,2,0,0,3,7,1740,0,2008,0,98053,47.6966,-122.025,1290,3383,410000
3,1,1200,4000,1.5,0,0,4,6,1200,0,1923,0,98144,47.5881,-122.299,1390,4000,438000
3,3,1490,2944,2,0,0,3,7,960,530,1993,0,98199,47.6506,-122.384,1590,1600,390000
4,2.5,1890,5954,2,0,0,3,7,1890,0,2004,0,98092,47.3293,-122.194,2030,5880,298500
5,2.25,3060,13630,2,0,0,3,10,3060,0,1989,0,98006,47.5585,-122.117,3430,10700,749999
6,2.5,3250,12000,1,0,1,3,8,1800,1450,1966,0,98115,47.6935,-122.28,3490,10320,779000
3,2.75,2730,11936,2,0,2,3,8,1530,1200,1978,0,98034,47.6987,-122.231,2810,12333,570000
3,1,810,4600,1,0,0,3,6,810,0,1918,0,98144,47.5712,-122.316,1520,4800,385000
4,2,2240,11040,1,0,0,5,8,1120,1120,1961,0,98033,47.693,-122.168,1790,11040,649000
3,1,1740,5247,1,0,0,3,7,1270,470,1947,0,98168,47.5049,-122.329,1070,5636,283000
4,2.25,2380,16236,1,0,0,3,7,1540,840,1961,0,98008,47.6126,-122.12,2230,8925,699900
4,1,1540,8400,1,0,0,3,7,770,770,1971,0,98058,47.4278,-122.152,1520,9891,278500
4,1.75,2340,9100,1,0,0,3,8,1610,730,1975,0,98052,47.6401,-122.108,2470,11000,700000
4,2.75,2710,45963,2,0,0,3,9,2710,0,1995,0,98045,47.4745,-121.724,2710,33955,535000
3,1.75,1310,18400,1,0,0,3,7,870,440,1954,0,98168,47.5035,-122.302,1840,10790,234500
3,1.75,1390,9585,1,0,0,4,7,1390,0,1973,0,98133,47.752,-122.35,1240,8188,374150
4,2.5,2201,9542,2,0,0,3,8,2201,0,2006,0,98198,47.4002,-122.317,1990,9542,397000
3,2.25,1960,10385,1,0,0,3,8,1960,0,1988,0,98008,47.5736,-122.109,2800,12632,613000
3,2.5,2850,10474,1,0,0,4,8,1730,1120,1954,0,98004,47.6218,-122.209,2820,10474,1150000
4,1.75,1880,4080,1,0,0,3,7,940,940,1924,0,98115,47.6754,-122.327,1410,4080,595000
5,2.75,2440,6858,2,0,0,3,8,2440,0,2003,0,98030,47.3655,-122.174,2300,6858,340000
4,2.5,2560,5800,2,0,0,3,9,2560,0,2005,0,98038,47.3474,-122.025,3040,5800,388000
3,1.75,1410,15210,1,0,0,3,7,1410,0,1950,2014,98166,47.4181,-122.339,1970,16290,404000
3,2,2870,6360,1.5,0,1,4,8,1790,1080,1946,0,98115,47.6813,-122.275,2310,6466,810000
4,2.5,2620,9359,2,0,0,3,9,2620,0,1987,0,98058,47.438,-122.152,2580,7433,405000
5,3,2970,10335,2,0,0,3,9,2970,0,2000,0,98075,47.598,-122.019,2970,10335,726000
3,2.5,1780,7214,1,0,0,4,7,1400,380,1986,0,98030,47.3667,-122.182,1520,7228,266000
5,2.25,3700,7207,1,0,1,5,8,1850,1850,1970,0,98177,47.7736,-122.371,2340,7900,722500
4,2.5,1252,25002,1,0,0,3,8,992,260,1996,0,98001,47.3216,-122.291,1860,25002,352000
4,1.5,1240,8158,1,0,0,4,7,1110,130,1961,0,98198,47.3716,-122.31,1520,8147,265000
3,2.5,2160,3920,2,0,0,3,9,2160,0,2014,0,98116,47.5762,-122.415,1500,4920,856000
3,2.5,2040,4348,2,0,0,4,8,2040,0,2006,0,98038,47.3517,-121.999,2380,4348,346950
5,3.5,3130,4797,2,0,0,3,9,2570,560,2014,0,98006,47.5664,-122.129,3440,5439,866059
3,2.5,2350,4456,2,0,0,3,7,2350,0,2004,0,98065,47.5314,-121.854,2350,4456,410000
3,1.75,1570,16817,2,0,0,3,7,1570,0,1982,0,98045,47.4716,-121.756,1600,16817,370000
3,1,1530,389126,1.5,0,0,4,7,1530,0,1919,0,98022,47.1776,-122.011,1768,42148,230000
2,2,1520,5010,1,0,0,3,7,1520,0,1999,0,98117,47.6948,-122.364,1110,5040,400000
3,1,1350,9680,1,0,0,4,7,820,530,1959,0,98023,47.3274,-122.346,1320,9225,172000
3,1.75,1950,8480,1,0,0,4,8,1250,700,1962,0,98007,47.5893,-122.15,1740,8480,615000
4,3.5,3950,9600,2,0,0,3,10,3950,0,1998,0,98075,47.5945,-121.981,3110,10213,860000
3,1.75,2040,6000,1,0,0,5,7,1120,920,1958,0,98116,47.5688,-122.397,1530,6250,555000
3,2.5,1990,4040,1.5,0,0,5,8,1390,600,1926,0,98103,47.6867,-122.354,1180,3030,579000
3,1.75,1300,7030,1,0,0,3,7,1300,0,1968,0,98034,47.721,-122.179,1450,7650,385000
4,2.25,2030,12000,2,0,0,3,7,2030,0,1977,0,98011,47.7699,-122.168,2190,9900,420000
3,1.75,2340,6750,1.5,0,0,5,7,1620,720,1914,0,98103,47.6956,-122.335,1410,3388,645000
3,2.5,2160,6288,2,0,0,3,8,2160,0,1996,0,98133,47.7655,-122.35,1830,7600,549950
